2.213134825407708783e-01,2.810280689888399186e-01,2.161758429364063483e-01,1.235733287565433658e-01,3.582197345851765302e-01,1.500496956143620442e-01,1.029053420805998015e-01,1.007455268389662040e-01,2.819006940736786815e-01,1.937657961246841420e-01,5.113163135976821899e-02,9.208693537332242329e-02,5.263157894736842507e-02,2.197991027235813091e-02,1.400550701975048218e-01,8.209203251049945749e-02,5.050505050505050414e-02,1.342489107785565516e-01,1.617887094050768360e-01,3.680057487942732519e-02,2.051019662305386126e-01,3.203624733475479713e-01,2.000915052615525047e-01,9.949384676458913890e-02,4.334015716832860243e-01,1.840575913690562782e-01,2.062393162393162394e-01,3.034020618556700355e-01,3.258426966292135019e-01,1.289518562245835498e-01
5.156471913413976926e-01,3.040243490023671891e-01,5.148669796557120426e-01,3.701192825881747250e-01,5.612530468538412531e-01,3.884333457572369808e-01,4.151827553889408939e-01,5.268389662027832543e-01,4.938601174586226827e-01,2.767481044650379474e-01,2.615245337678797077e-01,2.721484003625992409e-01,1.941290109786552587e-01,1.718497267453371058e-01,7.431077268246252809e-02,2.009094479862223170e-01,7.113636363636363646e-02,1.746921765485887346e-01,2.653514943434456264e-01,1.461796774594751325e-01,4.357137636137709547e-01,3.227611940298508175e-01,4.097910629861216680e-01,2.722806669313219685e-01,3.752889123687512263e-01,1.963791949238874179e-01,2.241880341880341798e-01,4.553264604810996485e-01,2.870096589789079555e-01,1.628623901351174408e-01
3.285665311719476733e-01,5.843760568143386847e-01,3.153364632237871668e-01,2.041105294773878087e-01,1.563600252776022881e-01,8.942104609268233806e-02,8.144329896907215316e-02,8.633200795228627988e-02,2.883075280298985632e-01,9.203875315922482869e-02,4.345464421510048664e-02,1.214044086758495761e-01,4.570513122555717317e-02,2.562206059791033788e-02,1.238399564877451786e-01,1.040728766957730311e-01,4.977272727272726710e-02,1.206667929532108385e-01,8.805650925873810542e-02,3.445130798888935975e-02,2.456691762298077175e-01,5.319829424307036536e-01,2.333892532153932775e-01,1.267864231838030931e-01,2.016113055537211429e-01,1.151730360625199956e-01,1.258119658119658257e-01,1.911683848797250673e-01,1.537551744529864206e-01,6.296733569460843949e-02
6.106567412703853837e-01,3.364896854920527147e-01,5.916915635225493686e-01,4.735261306101432588e-01,2.488941049020492180e-01,1.931917008324015306e-01,2.706185567010309101e-01,3.839960238568588258e-01,4.063000533902830780e-01,2.106149957876990442e-02,1.741806988955277857e-01,7.167967454509276137e-02,1.465862507656787717e-01,1.270979719759879334e-01,9.596491824455247177e-02,8.118560594615825687e-02,6.679292929292929282e-02,2.362189808675885516e-01,1.976698373388867114e-01,2.398325110899217003e-02,5.256194722607996361e-01,2.934434968017057832e-01,4.865538101774184998e-01,3.556470821754664224e-01,2.260450373109686439e-01,1.226436145957640889e-01,2.227350427350427431e-01,4.896907216494844617e-01,2.937118076089099139e-01,2.813852813852807389e-02
2.276801018659091458e-01,4.230639161312139684e-01,2.271304595248256897e-01,1.261906805114562657e-01,4.384761216935993966e-01,2.424524785687663664e-01,1.258200562324273408e-01,1.402584493041749425e-01,2.050186865990389906e-01,3.717354675652906337e-01,6.641318124207856721e-02,2.860775166375555401e-01,5.644819299816237340e-02,2.754586307756099264e-02,3.272597477648978570e-01,2.170740550503066912e-01,7.891414141414140881e-02,2.150028414472437976e-01,1.534868013733325931e-01,1.538493428962314780e-01,1.791535706454206456e-01,4.440298507462686617e-01,1.670987748462203215e-01,8.172886065899165331e-02,4.888727464835236902e-01,2.003570354415888377e-01,1.442735042735042994e-01,2.815807560137456589e-01,1.385767790262172894e-01,2.346845074117802077e-01
2.330672412948723293e-01,2.025701724720999630e-01,2.464788732394365134e-01,1.315970136445550609e-01,6.786133429628959934e-01,4.552118275562182514e-01,3.697282099343954798e-01,4.020377733598409775e-01,4.911906033101977043e-01,5.511794439764108322e-01,8.075321383306172107e-02,1.167613699175307912e-01,6.879329029826133923e-02,3.808008248069660873e-02,1.970629227997415800e-01,2.299150980451400705e-01,9.272727272727271375e-02,2.153817010797499376e-01,1.937299487814487242e-01,1.446595635891270437e-01,2.482274687522842416e-01,3.126332622601279976e-01,2.486401301408164288e-01,1.285232235013894497e-01,7.127385590701975637e-01,4.827837121983875601e-01,4.576923076923077316e-01,5.982817869415807399e-01,4.770352848413168534e-01,4.549390003935459004e-01
3.221999118468092949e-01,4.342238755495434477e-01,3.261488120643050159e-01,1.971166223290139741e-01,4.619481809154103447e-01,2.856255435457821790e-01,3.427835051546391787e-01,3.051192842942345718e-01,4.052322477309130422e-01,2.076663858466722967e-01,3.302552960347635708e-02,3.291914479648013203e-01,5.362107147905575272e-02,2.192387719042655433e-02,1.495733759390828477e-01,1.723570112094751916e-01,1.172979797979797900e-01,2.417124455389277893e-01,9.326279056678109247e-02,9.884885922363639832e-02,2.416490022659161796e-01,5.930170575692965684e-01,2.532153932184433298e-01,1.252233028979753693e-01,4.413260252261771988e-01,2.386801331121265746e-01,3.618803418803419047e-01,4.680412371134020089e-01,2.233392469938891844e-01,1.867375049193231162e-01
3.804789656692296740e-01,7.372336827866077247e-02,3.882486840233319025e-01,2.430704539603535663e-01,6.596551412837412531e-01,4.101751770406262265e-01,4.761012183692595601e-01,5.452286282306163523e-01,4.265883609183128700e-01,4.366048862679021703e-01,1.120405576679340820e-01,6.548895620066773338e-02,9.649908118550631908e-02,7.067265847089454489e-02,1.250977326035965509e-01,1.525666978880260982e-01,1.086616161616161536e-01,2.500473574540632571e-01,1.412450047841503631e-01,1.130826527368959111e-01,3.695636283897374974e-01,1.337953091684435103e-01,3.584464440038634958e-01,2.179436284239777422e-01,5.410420656408903017e-01,3.211475584791066984e-01,4.982905982905982967e-01,6.278350515463917425e-01,3.254484525921546023e-01,3.014561196379377805e-01
3.197512121063715851e-01,4.535001690902942251e-01,3.304168445013515587e-01,1.885780485711834042e-01,4.953507267310643947e-01,6.766679090570257848e-01,4.641518275538893401e-01,3.289264413518885877e-01,6.497597437266419140e-01,5.362257792754843155e-01,6.319029512945861793e-02,3.864555926507328709e-01,6.384582763982474263e-02,4.654107785236402672e-02,2.127001393751911662e-01,1.000000000000000000e+00,2.944444444444443976e-01,3.155900738776282743e-01,6.085439297574154471e-01,3.739894697566435999e-01,2.580951684818360570e-01,6.705756929637527453e-01,2.638910070662396912e-01,1.336840015879317001e-01,5.423628078980387013e-01,8.784333129590282674e-01,7.254700854700855128e-01,6.089347079037800148e-01,7.098363887246205151e-01,5.874327692509511145e-01
2.546157990107252855e-01,1.153195806560702308e-01,2.416417698107838907e-01,1.482450871020337957e-01,1.527489392434775439e-01,4.301776618213441761e-02,5.295220243673851024e-02,5.820079522862822707e-02,9.076348104644971215e-02,1.232097725358045626e-01,1.510048886474741475e-02,2.363527825067987531e-02,1.686849173066955893e-02,1.097874851979275049e-02,1.025937383145799908e-01,7.884400398827688672e-02,4.171717171717171518e-02,1.118583064974426888e-01,1.169021219114087934e-01,4.098088802288461785e-02,1.806154520868357150e-01,9.381663113006399879e-02,1.673021198718926406e-01,8.768360460500199127e-02,1.650267450307071893e-01,8.480561942738501502e-02,1.013675213675213765e-01,1.843986254295532645e-01,1.466587817859255072e-01,9.254886527613803704e-02
2.320877613986972454e-01,2.465336489685491239e-01,2.182387252809787626e-01,1.316828284561915308e-01,2.070957840570551989e-01,3.447633246366006710e-02,3.144329896907215732e-02,8.444333996023857536e-02,1.628403630539242419e-01,1.189974726200504485e-01,9.643309795401050488e-02,4.063543301863848378e-01,8.151533713424116701e-02,4.549512698964135182e-02,1.918618485909507343e-01,5.875154847871409680e-02,2.514898989898989995e-02,2.121613942034476230e-01,3.721506163111386045e-01,7.138316542984673996e-02,1.543015861413639667e-01,2.182835820895523415e-01,1.386304712520969873e-01,7.252381897578402681e-02,8.531994981179419346e-02,1.923916523561428754e-02,1.911965811965811793e-02,9.731958762886597225e-02,6.623299822590184016e-02,2.807293716384628990e-02
4.627552769479406081e-01,2.262428136624956565e-01,4.842794138568786710e-01,3.185016733888269558e-01,5.955583641780266557e-01,6.341160392595354134e-01,5.222586691658855917e-01,6.963220675944333804e-01,1.000000000000000000e+00,5.090564448188710234e-01,3.384030418250950079e-01,1.357314997015189317e-01,3.071667530509353261e-01,1.953649434626203163e-01,2.147057823707380630e-01,2.642082363960479574e-01,9.424242424242423866e-02,4.540632695586284684e-01,2.138515224855068175e-01,2.262620399928140236e-01,4.960163730721438013e-01,2.500000000000000000e-01,4.977377865893956033e-01,3.070166732830488243e-01,5.502872614409297647e-01,3.566570616371239622e-01,3.293162393162393231e-01,8.762886597938144284e-01,4.930021683422038947e-01,3.335956972320608949e-01
5.572750869288407571e-01,5.106526885356779122e-01,5.717740788163324650e-01,4.005835407191281616e-01,3.446781619572086841e-01,6.074046465399428607e-01,4.936738519212745535e-01,4.950795228628230848e-01,6.102509343299521438e-01,2.836983993260320247e-01,3.149013217454281199e-01,2.882884874748501969e-01,3.803892003957970447e-01,1.832244423774463116e-01,1.643607437876057897e-01,7.371362963410580393e-01,2.455303030303030154e-01,4.997158552756204020e-01,6.395001969944278386e-01,2.332407445794121292e-01,5.632629193772384912e-01,5.636993603411515341e-01,6.248284276345890120e-01,3.541583961889638865e-01,3.534966651258007464e-01,6.957437106460594434e-01,6.189743589743590402e-01,8.567010309278350055e-01,6.120638675340036583e-01,3.198215925488653855e-01
2.580439786473383013e-01,2.901589448765640178e-01,2.579314269455115216e-01,1.522354758431305466e-01,1.884986909813126665e-01,1.725369611131818137e-01,9.505623242736643830e-02,9.358846918489065192e-02,3.774693005872932217e-01,1.901853411962930451e-01,4.497555676262899454e-02,2.071458577461363637e-01,7.727465485558121516e-02,2.504305208461742385e-02,6.513240643165515986e-02,2.577121793516028436e-01,8.717171717171717793e-02,2.017427543095283160e-01,2.594416615072887566e-01,9.708690905573288954e-02,1.992544404648783352e-01,3.355543710021322568e-01,2.125972243403995710e-01,9.882393807066294777e-02,1.460740936406260126e-01,1.984166254329539913e-01,1.370940170940170844e-01,2.270790378006872778e-01,3.236743544253892768e-01,1.143250688705234608e-01
4.598168372594151343e-01,5.897869462292862908e-01,4.501351543605064398e-01,3.263108212477473513e-01,4.184345942042069222e-01,2.719592495962231959e-01,2.359418931583879830e-01,3.196322067594433713e-01,3.342231713828083262e-01,2.706402695871945596e-01,2.960709759188845935e-01,1.746445864379049251e-01,2.494463553691750046e-01,2.024624671739528314e-01,2.388754801645307513e-01,1.448620720911260873e-01,6.871212121212121049e-02,2.761886720969880527e-01,1.768447121067146521e-01,1.216851153213658887e-01,5.219647686572619349e-01,5.988805970149254643e-01,4.962126988968531549e-01,3.534140531957125630e-01,5.866076735125140829e-01,2.106412084873534041e-01,2.255555555555555924e-01,5.343642611683848687e-01,2.848413167750838415e-01,2.332415059687787395e-01
5.813213183799403883e-02,1.954683801149813549e-01,6.274007682458387913e-02,3.029262850768042747e-02,2.735397670849507579e-01,1.662939495589514372e-01,1.106138706654170439e-01,1.183399602385685756e-01,4.073678590496531138e-01,3.422493681550127231e-01,1.544812601846822231e-01,1.852572464569192112e-01,1.658577957875889686e-01,4.366471297987664646e-02,3.133222286433015036e-01,1.962262440704595490e-01,8.116161616161614301e-02,2.852813032771358004e-01,2.882872741599594724e-01,1.132899409919434219e-01,4.762078795409691034e-02,1.513859275053305309e-01,5.480148441868737397e-02,1.945216355696705035e-02,2.002905632965726324e-01,9.460468997099087674e-02,8.069230769230770206e-02,1.636426116838487765e-01,1.712990341021092267e-01,1.263938082119900330e-01
3.961506440080316827e-01,4.463983767331753949e-01,4.110115236875800937e-01,2.626791384192911361e-01,5.675724474135597220e-01,4.713629022238787769e-01,4.997656982193063868e-01,4.711232604373757349e-01,4.959957287773627543e-01,4.917860151642796662e-01,1.595147564729313683e-01,1.569568197395476705e-01,1.338642039296989439e-01,9.680275234498447734e-02,2.374817282523710715e-01,2.775780282200803750e-01,1.502525252525252486e-01,2.633074445917787387e-01,9.945404401418360407e-02,1.758218979312632380e-01,4.207294788392660911e-01,4.925373134328359104e-01,3.853896599054446037e-01,2.601230647082175551e-01,7.550023112989499019e-01,4.513490700585033322e-01,6.287179487179488380e-01,6.989690721649484129e-01,3.368815296668639103e-01,4.601862783680966129e-01
6.263284196091875033e-01,3.973621914102130059e-01,6.016503058756580424e-01,4.872565004719814352e-01,2.791369504378442556e-01,1.864827928935271772e-01,2.118556701030927525e-01,2.993041749502982074e-01,1.601708489054992635e-01,3.812131423757358917e-02,2.085460800289697381e-01,1.501028101439341733e-01,2.067097017386797797e-01,1.432541772662579982e-01,2.123262059353435149e-01,2.139015620751125724e-01,1.074999999999999845e-01,3.165372229588936936e-01,7.778465694827489674e-02,1.049638627475367181e-01,5.680140340618373695e-01,3.771321961620469621e-01,5.450155050582075056e-01,3.787217149662564508e-01,3.409496136828898405e-01,1.977374819299317910e-01,2.699145299145299659e-01,4.965635738831614687e-01,1.326631184703331856e-01,1.064541519086973920e-01
3.643175473823400123e-01,6.797429827527898816e-01,3.470621710058329201e-01,2.356045653479790503e-01,2.759772501579850212e-01,7.022611504534725935e-02,1.097938144329896754e-01,1.361332007952286149e-01,3.657234383342232720e-01,6.276326874473459050e-02,1.291327177258736192e-01,2.796657012094009853e-01,1.077133298779626158e-01,7.205480782520666538e-02,1.739810313764149907e-01,8.503791884460827621e-02,6.285353535353534193e-02,1.721348740291721857e-01,3.324703101255135906e-01,2.954548595276591458e-02,3.136466632556100254e-01,6.633795309168443177e-01,2.827004219409282593e-01,1.756153235410877200e-01,2.881199233969490847e-01,6.924353115813371151e-02,1.322222222222222410e-01,2.259450171821305864e-01,3.287995269071555260e-01,4.335563426472521797e-02
2.996718742347813658e-01,4.748055461616502715e-01,3.104282259211836870e-01,1.833862524671757976e-01,7.192380608467996428e-01,4.763324636600820838e-01,3.650421743205247704e-01,4.560636182902584879e-01,5.787506673785370870e-01,5.107413647851726246e-01,1.641499185225420709e-01,3.466581175794291036e-01,1.485181171370682784e-01,8.576423520446470328e-02,2.417309718870040980e-01,2.120131733994017609e-01,7.858585858585857842e-02,2.445538927827239917e-01,1.702313277424438720e-01,1.247598911045700310e-01,3.845479131642423609e-01,7.950426439232410880e-01,3.762391337501905797e-01,2.305974593092496860e-01,1.000000000000000000e+00,4.789028921811179229e-01,3.970940170940171488e-01,6.917525773195876138e-01,5.651488271239897276e-01,3.513052603961695497e-01
3.373818502375238726e-01,1.335813324315183737e-01,3.298477735097453678e-01,2.095597700163047972e-01,4.124763022479011054e-01,2.041868555100012361e-01,1.926429240862230496e-01,2.161530815109344028e-01,3.053924185798185809e-01,1.356360572872787884e-01,1.104472207133803952e-01,5.783899710362820634e-02,8.500212034113935333e-02,5.660835490606987153e-02,1.101403950096882522e-01,1.141191044505543983e-01,7.664141414141413533e-02,1.638189050956620763e-01,1.056452974615860879e-01,4.789049652446691896e-02,2.953731452379211864e-01,1.391257995735607489e-01,2.745666209140358305e-01,1.583961889638745568e-01,3.376477580400185086e-01,1.605786302645749175e-01,2.129914529914530008e-01,3.156701030927834828e-01,2.091464616597674686e-01,1.012724649088285744e-01
1.551985895489494949e-01,3.980385525870814289e-01,1.464646464646464641e-01,8.156697846048227563e-02,1.957208630495621549e-01,5.848552615231708551e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.637479978643887391e-01,2.005054759898903249e-01,7.416259279377149238e-02,2.082513431647836644e-01,6.398718371578007713e-02,2.590222600756819996e-02,2.673964034401876688e-01,6.063993715442488053e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.117858951989643246e-01,4.605945027154760563e-02,1.089832614574958169e-01,3.398187633262260698e-01,9.958822632301356226e-02,4.681917427550615074e-02,1.910453674965329474e-01,4.481376914942127032e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.760299625468165208e-01,7.136298045388961286e-02
